4.954991455e+02,2.545423061e-02
4.956149597e+02,2.577474527e-02
4.957308044e+02,2.855921909e-02
4.958466187e+02,2.687651478e-02
4.959624634e+02,2.845905721e-02
4.960782776e+02,2.587490529e-02
4.961941223e+02,2.675632201e-02
4.963099670e+02,2.881963737e-02
4.964258118e+02,2.705680393e-02
4.965416565e+02,2.763773873e-02
4.966575317e+02,2.936050668e-02
4.967733765e+02,2.938053757e-02
4.968892517e+02,2.589493804e-02
4.970050964e+02,2.759767324e-02
4.971209717e+02,2.871947549e-02
4.972368469e+02,2.603516355e-02
4.973527222e+02,2.289010957e-02
4.974685974e+02,2.421223372e-02
4.975844727e+02,2.759767324e-02
4.977003784e+02,2.958085947e-02
4.978162537e+02,2.873950824e-02
4.979321594e+02,3.082285449e-02
4.980480347e+02,2.938053757e-02
4.981639404e+02,2.773789875e-02
4.982798462e+02,2.721706219e-02
4.983957520e+02,2.557442337e-02
4.985116577e+02,2.659606375e-02
4.986275635e+02,2.623548545e-02
4.987434998e+02,2.849912271e-02
4.988594055e+02,2.835889719e-02
4.989753418e+02,2.841899358e-02
4.990912476e+02,2.851915359e-02
4.992071838e+02,2.709686942e-02
4.993231201e+02,2.857924998e-02
4.994390564e+02,2.569461614e-02
4.995549927e+02,2.625551634e-02
4.996709595e+02,2.719702944e-02
4.997868958e+02,2.611529268e-02
4.999028320e+02,2.367136441e-02
5.000187988e+02,2.481319942e-02
5.001347656e+02,2.409204096e-02
5.002507324e+02,2.745744772e-02
5.003666992e+02,2.895986289e-02
5.004826660e+02,2.717699856e-02
5.005986328e+02,2.928037755e-02
5.007145996e+02,2.581480891e-02
5.008305969e+02,2.851915359e-02
5.009465637e+02,2.791818790e-02
5.010625610e+02,2.893983014e-02
5.011785278e+02,2.683645114e-02
5.012945251e+02,2.741738409e-02
5.014105225e+02,2.743741684e-02
5.015265198e+02,2.751754411e-02
5.016425171e+02,2.819863893e-02
5.017585449e+02,2.595503442e-02
5.018745422e+02,2.691657841e-02
5.019905701e+02,2.679638565e-02
5.021065674e+02,2.641577460e-02
5.022225952e+02,2.529397234e-02
5.023386230e+02,2.629558183e-02
5.024546509e+02,2.737732045e-02
5.025706787e+02,2.889976650e-02
5.026867065e+02,2.713693306e-02
5.028027649e+02,2.765776962e-02
5.029187927e+02,2.419220284e-02
5.030348511e+02,2.761770599e-02
5.031508789e+02,2.563451976e-02
5.032669373e+02,2.479316853e-02
5.033829956e+02,2.599509805e-02
5.034990540e+02,2.507361770e-02
5.036151123e+02,2.607522719e-02
5.037311707e+02,2.683645114e-02
5.038472290e+02,2.643580735e-02
5.039633179e+02,2.697667666e-02
5.040793762e+02,2.883966826e-02
5.041954651e+02,2.855921909e-02
5.043115540e+02,2.667619288e-02
5.044276428e+02,2.753757685e-02
5.045437317e+02,2.597506717e-02
5.046598206e+02,2.813854255e-02
5.047759094e+02,2.922028117e-02
5.048919983e+02,2.889976650e-02
5.050081177e+02,2.958085947e-02
5.051242065e+02,2.627554908e-02
5.052403259e+02,2.715696581e-02
5.053564453e+02,2.807844616e-02
5.054725342e+02,2.689654753e-02
5.055886536e+02,2.523387596e-02
5.057047729e+02,2.505358681e-02
5.058209229e+02,2.531400509e-02
5.059370422e+02,2.595503442e-02
5.060531616e+02,2.583484165e-02
5.061693115e+02,2.829880081e-02
5.062854614e+02,2.910008840e-02
5.064015808e+02,2.797828428e-02
5.065177307e+02,2.723709494e-02
5.066338806e+02,2.667619288e-02
5.067500305e+02,2.661609650e-02
5.068661804e+02,2.593500167e-02
5.069823608e+02,2.938053757e-02
5.070985107e+02,2.869944461e-02
5.072146606e+02,3.052237257e-02
5.073308411e+02,2.940057032e-02
5.074470215e+02,2.942060307e-02
5.075632019e+02,2.789815702e-02
5.076793823e+02,3.020185791e-02
5.077955627e+02,2.863934636e-02
5.079117432e+02,3.136372566e-02
5.080279236e+02,2.721706219e-02
5.081441040e+02,2.721706219e-02
5.082603149e+02,2.711690031e-02
5.083765259e+02,2.753757685e-02
5.084927063e+02,2.845905721e-02
5.086089172e+02,2.675632201e-02
5.087251282e+02,2.881963737e-02
5.088413391e+02,2.687651478e-02
5.089575500e+02,2.803838253e-02
5.090737610e+02,2.789815702e-02
5.091900024e+02,2.779799514e-02
5.093062134e+02,2.853918634e-02
5.094224548e+02,2.988134325e-02
5.095386658e+02,2.719702944e-02
5.096549072e+02,2.553435788e-02
5.097711487e+02,2.891979739e-02
5.098873901e+02,2.611529268e-02
5.100036316e+02,2.577474527e-02
5.101198730e+02,2.695664391e-02
5.102361450e+02,2.910008840e-02
5.103523865e+02,2.980121411e-02
5.104686584e+02,2.887973376e-02
5.105848999e+02,3.190459311e-02
5.107011719e+02,2.932044119e-02
5.108174438e+02,2.996147051e-02
5.109337158e+02,3.144385293e-02
5.110499878e+02,2.924031205e-02
5.111662598e+02,3.054240532e-02
5.112825317e+02,2.749751322e-02
5.113988342e+02,2.791818790e-02
5.115151062e+02,2.583484165e-02
5.116314087e+02,2.819863893e-02
5.117476807e+02,2.787812427e-02
5.118639832e+02,2.765776962e-02
5.119802856e+02,2.869944461e-02
5.120966187e+02,3.196468949e-02
5.122128906e+02,3.010169603e-02
5.123292236e+02,2.912011929e-02
5.124454956e+02,3.052237257e-02
5.125618286e+02,2.821867168e-02
5.126781616e+02,2.599509805e-02
5.127944946e+02,2.879960462e-02
5.129108276e+02,2.922028117e-02
5.130271606e+02,3.088295273e-02
5.131434937e+02,3.154401481e-02
5.132598267e+02,3.036211431e-02
5.133761597e+02,3.116340190e-02
5.134924927e+02,3.090298362e-02
5.136088257e+02,3.298633173e-02
5.137251587e+02,3.060250171e-02
5.138415527e+02,2.867941186e-02
5.139578857e+02,2.875954099e-02
5.140742188e+02,2.731722221e-02
5.141906128e+02,2.938053757e-02
5.143069458e+02,2.928037755e-02
5.144233398e+02,3.042221256e-02
5.145396729e+02,2.765776962e-02
5.146560669e+02,2.906002291e-02
5.147724609e+02,2.859928273e-02
5.148888550e+02,3.156404570e-02
5.150051880e+02,2.988134325e-02
5.151215820e+02,3.002156876e-02
5.152379761e+02,3.280604258e-02
5.153543701e+02,2.823870443e-02
5.154707642e+02,2.805841342e-02
5.155871582e+02,2.761770599e-02
5.157035522e+02,2.753757685e-02
5.158200073e+02,2.930040844e-02
5.159364014e+02,2.805841342e-02
5.160527954e+02,3.144385293e-02
5.161691895e+02,3.132366017e-02
5.162856445e+02,3.098311275e-02
5.164020386e+02,3.006163239e-02
5.165184937e+02,2.877957188e-02
5.166348877e+02,2.831883170e-02
5.167513428e+02,2.910008840e-02
5.168677979e+02,2.972108498e-02
5.169841919e+02,2.936050668e-02
5.171006470e+02,3.016179241e-02
5.172171021e+02,2.996147051e-02
5.173335571e+02,3.252559155e-02
5.174500122e+02,3.018182516e-02
5.175664673e+02,3.204482049e-02
5.176829224e+02,3.322671726e-02
5.177993774e+02,3.108327463e-02
5.179158325e+02,2.966098860e-02
5.180322876e+02,2.980121411e-02
5.181487427e+02,2.745744772e-02
5.182651978e+02,2.571464889e-02
5.183817139e+02,2.401191182e-02
5.184981689e+02,2.389171906e-02
5.186146240e+02,2.543419786e-02
5.187311401e+02,2.585487440e-02
5.188475952e+02,2.357120439e-02
5.189641113e+02,2.287007868e-02
5.190806274e+02,2.459284663e-02
5.191970825e+02,2.667619288e-02
5.193135986e+02,2.984127775e-02
5.194301147e+02,3.252559155e-02
5.195466309e+02,2.883966826e-02
5.196631470e+02,3.082285449e-02
5.197796021e+02,3.074272722e-02
5.198961182e+02,2.335084975e-02
5.200126343e+02,2.172824368e-02
5.201292114e+02,2.617538907e-02
5.202457275e+02,2.984127775e-02
5.203622437e+02,2.859928273e-02
5.204787598e+02,3.136372566e-02
5.205952759e+02,3.126356378e-02
5.207118530e+02,2.903999016e-02
5.208283691e+02,2.906002291e-02
5.209448853e+02,2.956082858e-02
5.210614624e+02,2.914015204e-02
5.211779785e+02,3.024192154e-02
5.212945557e+02,2.869944461e-02
5.214111328e+02,3.144385293e-02
5.215276489e+02,3.250556067e-02
5.216442261e+02,3.392784297e-02
5.217608032e+02,3.384771571e-02
5.218773804e+02,3.412816674e-02
5.219939575e+02,3.116340190e-02
5.221104736e+02,3.020185791e-02
5.222270508e+02,2.976115048e-02
5.223436890e+02,3.006163239e-02
5.224602661e+02,3.098311275e-02
5.225768433e+02,3.056243621e-02
5.226934204e+02,3.190459311e-02
5.228099976e+02,3.246549517e-02
5.229265747e+02,3.294626623e-02
5.230432129e+02,3.170427307e-02
5.231597900e+02,3.468906879e-02
5.232764282e+02,2.972108498e-02
5.233930054e+02,3.206485137e-02
5.235096436e+02,3.494948521e-02
5.236262207e+02,3.512977436e-02
5.237428589e+02,3.496951610e-02
5.238594360e+02,3.480926156e-02
5.239760742e+02,3.272591159e-02
5.240927124e+02,3.368745744e-02
5.242093506e+02,2.855921909e-02
5.243259888e+02,3.028198704e-02
5.244425659e+02,3.180443123e-02
5.245592041e+02,3.298633173e-02
5.246758423e+02,3.360733017e-02
5.247925415e+02,3.294626623e-02
5.249091797e+02,3.116340190e-02
5.250258179e+02,3.082285449e-02
5.251424561e+02,3.442864865e-02
5.252590942e+02,3.378761932e-02
5.253757935e+02,3.278600797e-02
5.254924316e+02,3.330684453e-02
5.256090698e+02,3.565061092e-02
5.257257690e+02,3.380765021e-02
5.258424072e+02,3.320668638e-02
5.259591064e+02,3.553041816e-02
5.260757446e+02,3.398793936e-02
5.261924438e+02,3.649196401e-02
5.263091431e+02,3.725318611e-02
5.264258423e+02,3.486935794e-02
5.265424805e+02,3.474916518e-02
5.266591797e+02,3.348713741e-02
5.267758789e+02,3.482929245e-02
5.268925781e+02,3.613138571e-02
5.270092773e+02,3.468906879e-02
5.271259766e+02,3.354723379e-02
5.272426758e+02,3.374755383e-02
5.273593750e+02,3.482929245e-02
5.274760742e+02,3.715302423e-02
5.275928345e+02,3.581086919e-02
5.277095337e+02,3.462896869e-02
5.278262329e+02,3.134369105e-02
5.279429932e+02,3.154401481e-02
5.280596924e+02,3.162414208e-02
5.281764526e+02,2.928037755e-02
5.282931519e+02,3.236533329e-02
5.284099121e+02,3.156404570e-02
5.285266113e+02,3.048230894e-02
5.286433716e+02,2.906002291e-02
5.287601318e+02,3.266581520e-02
5.288768311e+02,3.595109656e-02
5.289935913e+02,3.166420758e-02
5.291103516e+02,2.988134325e-02
5.292271118e+02,3.082285449e-02
5.293438721e+02,3.541022539e-02
5.294606323e+02,3.529003263e-02
5.295773926e+02,3.422832862e-02
5.296941528e+02,3.508971259e-02
5.298109131e+02,3.438858315e-02
5.299276733e+02,3.146388382e-02
5.300444946e+02,3.498955071e-02
5.301612549e+02,3.827482834e-02
5.302780151e+02,3.520990536e-02
5.303948364e+02,3.635173663e-02
5.305115967e+02,3.667225316e-02
5.306284180e+02,3.877563402e-02
5.307451782e+02,3.719308972e-02
5.308619995e+02,3.458890691e-02
5.309787598e+02,3.815463558e-02
5.310955811e+02,3.815463558e-02
5.312124023e+02,3.641183674e-02
5.313291626e+02,3.811457008e-02
5.314459839e+02,3.635173663e-02
5.315628052e+02,3.733331710e-02
5.316796265e+02,3.448874503e-02
5.317964478e+02,3.667225316e-02
5.319132690e+02,3.587096557e-02
5.320300903e+02,3.967707977e-02
5.321469116e+02,3.539019451e-02
5.322637329e+02,3.869550303e-02
5.323805542e+02,3.923637420e-02
5.324973755e+02,3.711296245e-02
5.326142578e+02,3.745350987e-02
5.327310791e+02,3.739341348e-02
5.328479004e+02,3.855527937e-02
5.329647827e+02,4.198078066e-02
5.330816040e+02,3.829485923e-02
5.331984863e+02,4.312261567e-02
5.333153076e+02,3.981730714e-02
5.334321899e+02,3.855527937e-02
5.335490723e+02,3.799437732e-02
5.336658936e+02,3.955688700e-02
5.337827759e+02,3.727322072e-02
5.338996582e+02,3.787418455e-02
5.340165405e+02,3.745350987e-02
5.341333618e+02,3.929647058e-02
5.342502441e+02,3.406807035e-02
5.343671265e+02,3.206485137e-02
5.344840088e+02,3.154401481e-02
5.346008911e+02,3.124353103e-02
5.347177734e+02,3.635173663e-02
5.348347168e+02,3.484932333e-02
5.349515991e+02,3.611135110e-02
5.350684814e+02,3.885576129e-02
5.351853638e+02,3.725318611e-02
5.353023071e+02,3.813460469e-02
5.354191895e+02,4.005769268e-02
5.355360718e+02,4.035817459e-02
5.356530151e+02,3.815463558e-02
5.357698975e+02,3.881569579e-02
5.358868408e+02,3.967707977e-02
5.360037842e+02,4.087901115e-02
5.361206665e+02,3.947675973e-02
5.362376099e+02,3.903605044e-02
5.363545532e+02,4.139984772e-02
5.364714355e+02,3.661215678e-02
5.365883789e+02,3.671231866e-02
5.367053223e+02,3.693267331e-02
5.368222656e+02,3.773396090e-02
5.369392090e+02,3.929647058e-02
5.370561523e+02,4.156010598e-02
5.371730957e+02,4.204088077e-02
5.372900391e+02,4.408416152e-02
5.374069824e+02,4.077885300e-02
5.375239868e+02,4.214103892e-02
5.376409302e+02,4.258174822e-02
5.377578735e+02,4.264184460e-02
5.378748169e+02,4.083894938e-02
5.379918213e+02,4.131972045e-02
5.381087646e+02,3.545029089e-02
5.382257690e+02,3.821473196e-02
5.383427124e+02,3.555045277e-02
5.384597168e+02,3.535012901e-02
5.385766602e+02,3.951682523e-02
5.386936646e+02,3.522993624e-02
5.388106689e+02,3.605125472e-02
5.389276123e+02,3.581086919e-02
5.390446167e+02,3.881569579e-02
5.391616211e+02,3.991746902e-02
5.392786255e+02,4.590709135e-02
5.393956299e+02,4.300242290e-02
5.395126343e+02,4.514586926e-02
5.396296387e+02,4.037820920e-02
5.397466431e+02,4.340306669e-02
5.398636475e+02,4.027804732e-02
5.399806519e+02,3.973717615e-02
5.400976562e+02,4.031811282e-02
5.402146606e+02,3.959695250e-02
5.403317261e+02,3.997756541e-02
5.404487305e+02,3.917627782e-02
5.405657349e+02,4.019791633e-02
5.406828003e+02,4.115946218e-02
5.407998047e+02,4.131972045e-02
5.409168701e+02,3.789421543e-02
5.410338745e+02,3.637177125e-02
5.411509399e+02,3.925640509e-02
5.412679443e+02,3.961698338e-02
5.413850098e+02,4.045833647e-02
5.415020752e+02,3.985737264e-02
5.416190796e+02,3.755366802e-02
5.417361450e+02,3.937659785e-02
5.418532104e+02,3.985737264e-02
5.419702759e+02,3.899598867e-02
5.420873413e+02,3.815463558e-02
5.422044067e+02,3.703283146e-02
5.423214722e+02,3.751360625e-02
5.424385376e+02,3.695270419e-02
5.425556030e+02,3.995753080e-02
5.426726685e+02,3.579083830e-02
5.427897339e+02,3.659212589e-02
5.429067993e+02,4.324280843e-02
5.430239258e+02,4.316268116e-02
5.431409912e+02,4.348319769e-02
5.432580566e+02,4.318271205e-02
5.433751831e+02,3.719308972e-02
5.434922485e+02,4.174039513e-02
5.436093750e+02,4.344313219e-02
5.437264404e+02,4.298239201e-02
5.438435669e+02,4.414425790e-02
5.439606323e+02,4.492551461e-02
5.440777588e+02,4.700886086e-02
5.441948853e+02,4.400403425e-02
5.443120117e+02,4.306251928e-02
5.444290771e+02,4.087901115e-02
5.445462036e+02,4.206091166e-02
5.446633301e+02,4.109936580e-02
5.447804565e+02,4.087901115e-02
5.448975830e+02,4.216107354e-02
5.450147095e+02,4.001762718e-02
5.451318359e+02,4.160017148e-02
5.452489624e+02,3.997756541e-02
5.453660889e+02,4.414425790e-02
5.454832153e+02,4.490548000e-02
5.456004028e+02,4.622760415e-02
5.457175293e+02,4.524602741e-02
5.458346558e+02,4.430451617e-02
5.459517822e+02,4.095914215e-02
5.460689697e+02,4.129968956e-02
5.461860962e+02,3.901601955e-02
5.463032837e+02,3.903605044e-02
5.464204102e+02,3.835495561e-02
5.465375977e+02,4.079888389e-02
5.466547241e+02,4.047836736e-02
5.467719116e+02,4.262181371e-02
5.468890991e+02,4.408416152e-02
5.470062256e+02,4.654812068e-02
5.471234131e+02,4.674844071e-02
5.472406006e+02,4.218110442e-02
5.473577881e+02,4.424441978e-02
5.474749756e+02,4.789027572e-02
5.475921631e+02,4.684860259e-02
5.477093506e+02,4.728931189e-02
5.478265381e+02,4.644795880e-02
5.479437256e+02,4.244152457e-02
5.480609131e+02,4.025801271e-02
5.481781006e+02,3.609132022e-02
5.482952881e+02,3.965704888e-02
5.484124756e+02,4.314265028e-02
5.485297241e+02,4.452487081e-02
5.486469116e+02,4.328287393e-02
5.487640991e+02,4.224120080e-02
5.488813477e+02,4.117949679e-02
5.489985352e+02,4.584699497e-02
5.491157837e+02,4.544635117e-02
5.492329712e+02,4.602728412e-02
5.493502197e+02,4.628770053e-02
5.494674072e+02,4.103926942e-02
5.495846558e+02,4.348319769e-02
5.497019043e+02,4.610741138e-02
5.498190918e+02,4.408416152e-02
5.499363403e+02,4.294232652e-02
5.500535889e+02,4.528609291e-02
5.501708374e+02,4.460499808e-02
5.502880859e+02,4.674844071e-02
5.504053345e+02,4.752969742e-02
5.505225220e+02,4.536622018e-02
5.506398315e+02,4.516590014e-02
5.507570801e+02,4.642792791e-02
5.508743286e+02,4.728931189e-02
5.509915771e+02,4.919236898e-02
5.511088257e+02,4.989349470e-02
5.512260742e+02,4.530612379e-02
5.513433228e+02,4.636783153e-02
5.514606323e+02,4.684860259e-02
5.515778809e+02,4.750966653e-02
5.516951294e+02,4.973323643e-02
5.518124390e+02,4.574683309e-02
5.519296875e+02,5.061465502e-02
5.520469971e+02,5.019397661e-02
5.521642456e+02,4.833098501e-02
5.522815552e+02,4.867153242e-02
5.523988647e+02,4.785021394e-02
5.525161133e+02,4.598721862e-02
5.526334229e+02,4.486541823e-02
5.527507324e+02,4.210097715e-02
5.528679810e+02,4.714908451e-02
5.529852905e+02,4.815069586e-02
5.531026001e+02,5.317877233e-02
5.532199097e+02,5.369960889e-02
5.533372192e+02,5.031417310e-02
5.534545288e+02,4.909220710e-02
5.535718384e+02,4.967314005e-02
5.536891479e+02,4.941272363e-02
5.538064575e+02,4.758979380e-02
5.539237671e+02,5.051449314e-02
5.540410767e+02,4.855133966e-02
5.541584473e+02,4.746960104e-02
5.542757568e+02,4.837105051e-02
5.543930664e+02,4.935262725e-02
5.545104370e+02,4.831095412e-02
5.546277466e+02,5.235745385e-02
5.547450562e+02,4.797040671e-02
5.548624268e+02,5.123565346e-02
5.549797363e+02,5.255777761e-02
5.550971069e+02,5.045439675e-02
5.552144775e+02,4.861143604e-02
5.553317871e+02,4.909220710e-02
5.554491577e+02,4.764989018e-02
5.555665283e+02,5.253774300e-02
5.556838379e+02,5.037426949e-02
5.558012085e+02,4.762985930e-02
5.559185791e+02,4.660821706e-02
5.560359497e+02,4.620757326e-02
5.561533203e+02,4.959301278e-02
5.562706909e+02,4.642792791e-02
5.563880615e+02,4.875165969e-02
5.565054321e+02,5.167635903e-02
5.566228027e+02,4.845117778e-02
5.567401733e+02,5.143597350e-02
5.568575439e+02,4.646799341e-02
5.569749146e+02,4.680854082e-02
5.570922852e+02,4.897201434e-02
5.572096558e+02,5.398005992e-02
5.573270874e+02,5.045439675e-02
5.574444580e+02,5.147603899e-02
5.575618286e+02,4.510580376e-02
5.576792603e+02,4.630773515e-02
5.577966309e+02,4.724924639e-02
5.579140625e+02,4.987346381e-02
5.580314331e+02,5.193677917e-02
5.581488647e+02,5.341916159e-02
5.582662354e+02,5.359945074e-02
5.583836670e+02,5.151610076e-02
5.585010986e+02,4.907217622e-02
5.586184692e+02,5.079494417e-02
5.587359009e+02,5.175649002e-02
5.588533325e+02,4.708898813e-02
5.589707642e+02,5.113549158e-02
5.590881958e+02,4.732937738e-02
5.592056274e+02,4.793034121e-02
5.593230591e+02,4.861143604e-02
5.594404907e+02,4.837105051e-02
5.595579224e+02,5.113549158e-02
5.596753540e+02,5.079494417e-02
5.597927856e+02,5.153613538e-02
5.599102173e+02,5.285825953e-02
5.600276489e+02,5.175649002e-02
5.601450806e+02,5.027410761e-02
5.602625122e+02,5.400009453e-02
5.603800049e+02,5.195681006e-02
5.604974365e+02,4.572680220e-02
5.606148682e+02,4.692873359e-02
5.607323608e+02,4.939269274e-02
5.608497925e+02,5.095520243e-02
5.609672852e+02,5.323886871e-02
5.610847168e+02,5.255777761e-02
5.612022095e+02,5.051449314e-02
5.613196411e+02,4.901207983e-02
5.614371338e+02,4.825085774e-02
5.615546265e+02,4.646799341e-02
5.616720581e+02,4.634780064e-02
5.617895508e+02,5.073484778e-02
5.619070435e+02,4.668834433e-02
5.620245361e+02,4.698882997e-02
5.621420288e+02,4.809059948e-02
5.622595215e+02,5.063468590e-02
5.623769531e+02,5.243758485e-02
5.624944458e+02,5.145600438e-02
5.626119385e+02,5.129574984e-02
5.627294312e+02,5.181658641e-02
5.628469849e+02,5.464112386e-02
5.629644775e+02,5.275809765e-02
5.630819702e+02,4.744957015e-02
5.631994629e+02,4.626766965e-02
5.633169556e+02,4.863146693e-02
5.634344482e+02,5.111546069e-02
5.635520020e+02,5.029413849e-02
5.636694946e+02,5.027410761e-02
5.637869873e+02,5.163629726e-02
5.639045410e+02,4.911224172e-02
5.640220337e+02,4.777008295e-02
5.641395874e+02,4.266187549e-02
5.642570801e+02,4.933259264e-02
5.643746338e+02,4.931256175e-02
5.644921875e+02,5.454096198e-02
5.646096802e+02,5.055455863e-02
5.647272339e+02,5.087507144e-02
5.648447876e+02,4.744957015e-02
5.649622803e+02,4.877169430e-02
5.650798340e+02,5.349928886e-02
5.651973877e+02,5.702495202e-02
5.653149414e+02,5.353935435e-02
5.654324951e+02,5.123565346e-02
5.655500488e+02,5.077491328e-02
5.656675415e+02,4.803050309e-02
5.657850952e+02,4.582696036e-02
5.659027100e+02,4.644795880e-02
5.660202637e+02,4.967314005e-02
5.661378174e+02,4.863146693e-02
5.662553711e+02,4.895198345e-02
5.663729248e+02,4.764989018e-02
5.664904785e+02,4.885182157e-02
5.666080322e+02,5.029413849e-02
5.667256470e+02,5.185664818e-02
5.668432007e+02,4.959301278e-02
5.669607544e+02,5.045439675e-02
5.670783691e+02,4.981336743e-02
5.671959229e+02,4.728931189e-02
5.673135376e+02,5.057458952e-02
5.674310913e+02,4.644795880e-02
5.675487061e+02,5.215713382e-02
5.676662598e+02,4.833098501e-02
5.677838745e+02,4.779011756e-02
5.679014893e+02,5.261787400e-02
5.680190430e+02,4.770998657e-02
5.681366577e+02,4.829091951e-02
5.682542725e+02,4.520596564e-02
5.683718872e+02,4.775005206e-02
5.684894409e+02,4.839108139e-02
5.686070557e+02,4.899204895e-02
5.687246704e+02,4.805053398e-02
5.688422852e+02,5.067475140e-02
5.689598999e+02,4.815069586e-02
5.690775146e+02,5.013388023e-02
5.691951294e+02,5.558263510e-02
5.693127441e+02,5.379977077e-02
5.694303589e+02,5.303854868e-02
5.695479736e+02,5.247764662e-02
5.696656494e+02,4.849124327e-02
5.697832642e+02,4.706895724e-02
5.699008789e+02,4.678850621e-02
5.700184937e+02,4.696879536e-02
5.701361694e+02,4.754972830e-02
5.702537842e+02,5.189671367e-02
5.703713989e+02,4.867153242e-02
5.704890747e+02,4.496557638e-02
5.706066895e+02,4.300242290e-02
5.707243652e+02,4.456493258e-02
5.708419800e+02,4.518593103e-02
5.709596558e+02,4.997362569e-02
5.710772705e+02,5.161626264e-02
5.711949463e+02,5.071481690e-02
5.713126221e+02,5.177652091e-02
5.714302368e+02,5.337909609e-02
5.715479126e+02,5.319880694e-02
5.716655884e+02,4.985343292e-02
5.717832642e+02,5.091513693e-02
5.719009399e+02,4.983339831e-02
5.720185547e+02,4.819076136e-02
5.721362305e+02,4.678850621e-02
5.722539062e+02,4.598721862e-02
5.723715820e+02,5.033420399e-02
5.724892578e+02,4.662824795e-02
5.726069336e+02,4.500564188e-02
5.727246094e+02,4.608738050e-02
5.728422852e+02,4.730934277e-02
5.729600220e+02,4.961304367e-02
5.730776978e+02,4.795037210e-02
5.731953735e+02,5.177652091e-02
5.733130493e+02,4.895198345e-02
5.734307251e+02,4.887185246e-02
5.735484619e+02,4.815069586e-02
5.736661377e+02,5.057458952e-02
5.737838745e+02,4.859140515e-02
5.739015503e+02,5.039430037e-02
5.740192261e+02,5.305857956e-02
5.741369629e+02,5.393999815e-02
5.742546387e+02,5.848730356e-02
5.743723755e+02,5.852736905e-02
5.744901123e+02,5.291835591e-02
5.746077881e+02,4.919236898e-02
5.747255249e+02,5.163629726e-02
5.748432617e+02,4.716911912e-02
5.749609375e+02,4.766992480e-02
5.750786743e+02,4.961304367e-02
5.751964111e+02,4.907217622e-02
5.753141479e+02,4.865150154e-02
5.754318237e+02,4.941272363e-02
5.755495605e+02,4.843114689e-02
5.756672974e+02,4.470515996e-02
5.757850342e+02,4.574683309e-02
5.759027710e+02,4.644795880e-02
5.760205078e+02,5.331899971e-02
5.761382446e+02,5.295842141e-02
5.762559814e+02,5.051449314e-02
5.763737183e+02,5.231738836e-02
5.764915161e+02,5.305857956e-02
5.766092529e+02,5.011384934e-02
5.767269897e+02,5.085504055e-02
5.768447266e+02,5.099526420e-02
5.769625244e+02,5.039430037e-02
5.770802612e+02,4.835101590e-02
5.771979980e+02,4.851127416e-02
5.773157959e+02,4.538625479e-02
5.774335327e+02,5.029413849e-02
5.775512695e+02,4.646799341e-02
5.776690674e+02,4.965310916e-02
5.777868042e+02,5.235745385e-02
5.779046021e+02,5.209703743e-02
5.780223999e+02,5.277812853e-02
5.781401367e+02,5.444080010e-02
5.782579346e+02,5.063468590e-02
5.783757324e+02,5.416035280e-02
5.784934692e+02,5.171642452e-02
5.786112671e+02,5.760588497e-02
5.787290649e+02,5.319880694e-02
5.788468628e+02,5.043436587e-02
5.789645996e+02,5.263790488e-02
5.790823975e+02,5.229735747e-02
5.792001953e+02,5.319880694e-02
5.793179932e+02,5.345922336e-02
5.794357910e+02,5.436067283e-02
5.795535889e+02,5.171642452e-02
5.796713867e+02,5.001368746e-02
5.797891846e+02,5.015391484e-02
5.799069824e+02,5.420041457e-02
5.800247803e+02,5.153613538e-02
5.801426392e+02,4.985343292e-02
5.802604370e+02,4.484538361e-02
5.803782349e+02,5.111546069e-02
5.804960327e+02,5.381980538e-02
5.806138306e+02,5.416035280e-02
5.807316895e+02,4.965310916e-02
5.808494873e+02,4.897201434e-02
5.809673462e+02,4.961304367e-02
5.810851440e+02,5.035423487e-02
5.812029419e+02,4.965310916e-02
5.813208008e+02,5.001368746e-02
5.814385986e+02,4.903211072e-02
5.815564575e+02,5.351931974e-02
5.816742554e+02,5.309864506e-02
5.817921143e+02,5.654418096e-02
5.819099731e+02,5.648408458e-02
5.820277710e+02,5.219719559e-02
5.821456299e+02,5.341916159e-02
5.822634888e+02,5.460105836e-02
5.823813477e+02,4.905214533e-02
5.824991455e+02,4.716911912e-02
5.826170044e+02,5.059462041e-02
5.827348633e+02,5.440073833e-02
5.828527222e+02,5.367957801e-02
5.829705811e+02,5.035423487e-02
5.830884399e+02,4.869156331e-02
5.832062988e+02,4.937265813e-02
5.833241577e+02,5.139590800e-02
5.834420166e+02,5.153613538e-02
5.835598755e+02,5.540234596e-02
5.836777344e+02,5.053452402e-02
5.837955933e+02,5.327893421e-02
5.839134521e+02,5.345922336e-02
5.840313110e+02,5.560266972e-02
5.841492310e+02,5.778617784e-02
5.842670898e+02,5.528215319e-02
5.843849487e+02,5.656421185e-02
5.845028076e+02,5.285825953e-02
5.846207275e+02,5.438070372e-02
5.847385864e+02,5.099526420e-02
5.848565063e+02,5.462109298e-02
5.849743652e+02,5.520202592e-02
5.850922241e+02,5.480138212e-02
5.852101440e+02,5.313871056e-02
5.853280640e+02,5.255777761e-02
5.854459229e+02,5.281819403e-02
5.855638428e+02,5.416035280e-02
5.856817017e+02,5.858746544e-02
5.857996216e+02,5.866759270e-02
5.859175415e+02,5.792640150e-02
5.860354004e+02,5.926855654e-02
5.861533203e+02,5.916839838e-02
5.862712402e+02,5.259783939e-02
